,url,text,publish_date,title,themes,media_id,media_url
58,http://www.theverge.com/2013/10/23/4947304/trauma-counseling-psychological-first-aid-new-study,"We use cookies and other tracking technologies to improve your browsing experience on our site, show personalized content and targeted ads, analyze site traffic, and understand where our audiences come from. To learn more or opt-out, read our Cookie Policy. Please also read our Privacy Notice and Terms of Use, which became effective December 20, 2019. By choosing I Accept, you consent to our use of cookies and other tracking technologies. Filed under: It's the go-to method for trauma relief — but nobody knows if psychological first aid actually works Last month, floodwaters dark with silt and mud devastated a 1,500-square-mile area surrounding Denver. Nine people lost their lives. Some survivors lost their homes, and others couldn't return because of the damage. Since those catastrophic days, Janine D'Anniballe has tried to help as many as she can. But unlike other responders, she's not delivering blankets or food. Instead, D'Anniballe is offering psychological first aid (PFA): developed several years ago, the technique is the primary mode for immediately buffering the traumatic effects of surviving a disaster. It's designed to stabilize victims who often feel numb, overwhelmed, and angry, and who may eventually spiral into depression or hopelessness.  PFA is widely used by agencies like the Red Cross and the World Health Organization. In the last year alone, for example, the Red Cross used PFA at the Sandy Hook massacre, Hurricane Sandy, and the Boston bombings. A psychologist by training, D'Anniballe has for the past six weeks been meeting survivors in vacant malls and gutted neighborhoods. In what are usually five to ten-minute encounters, she takes a matter-of-fact approach to topics like sleep quality and diet, or how to deal with insurance companies and the Federal Emergency Management Agency (FEMA). But if survivors are emotional, she doesn't start an impromptu counseling session. ""This is a non-sexy intervention."" ""This is a non-sexy intervention, but it was sitting with that person in distress and validating that it's overwhelming,"" D'Anniballe says. ""I'm under no illusion this person won't feel overwhelmed and horrible many, many times, but in that moment, they felt a bit of relief."" The approach seems intuitively right. Restoring a person's sense of self-efficacy, while also normalizing grief and stress, seems like an obvious way to calm a trauma survivor, enhance resiliency, and maybe even ward off post-traumatic stress and depression. Pouring time and resources into efforts that might be fruitless But here's the quandary: though PFA has been widely adopted, no one has empirical data to validate whether it helps or harms survivors. Now, a study sponsored by the National Institute of Mental Health (NIMH) hopes to start solving that mystery.  And that's critical: even interventions with the best intentions may not make a difference or, worse yet, may aggravate symptoms of trauma. Meaning that without this research, responders around the world are pouring time and resources into efforts that might be fruitless.  A few years ago, Dr. Michael McCart was a clinician at the National Crime Victims Research and Treatment Center, where he regularly treated those traumatized by sexual and physical assault. Though about 80 percent of disaster and trauma survivors won't experience long-term psychological problems, that number plummets with crime victims; about one-third develop chronic disorders. Amongst rape and sexual assault victims, that can reach 40 percent. ""A way to prevent these symptoms from developing in the first place."" After reflecting on the painful journeys of his patients, McCart kept returning to a single question: ""I couldn't help but wonder if there might be a way to prevent these symptoms from developing in the first place,"" he says. PFA, with its emphasis on resiliency, coping, and self-efficacy, seemed like the best candidate. So McCart, now at the Medical University of South Carolina, is working with NIMH funding to examine whether the intervention actually decreases acute trauma symptoms in adult crime victims. His three-year study, which concludes in 2015, will be the first ever to assess PFA in a controlled, randomized setting. With about 150 participants, the study is small. Each victim will work with a police department-based advocate who traditionally helps fill out paperwork, goes to court, or offers emotional support. Some of those professionals will be trained in a version of PFA, while others will not. There are reasons to be hesitant about PFA If McCart's study demonstrates that PFA can benefit such a high-risk population, the results are likely to generate new interest and perhaps additional government funding — not to mention lend scientific credence to the technique. ""The reality is that a lot of money has been spent on training people and preparing manuals and discouraging other practices before we really know it's the right thing,"" says Farris Tuma, chief of the Traumatic Stress Research Program at the NIMH. There are reasons to be hesitant about PFA. After all, scientists and clinicians in this field have been disappointed by promising interventions before.  In the past, responders relied on a technique called debriefing. It was developed for first responders like firefighters and police officers. They would witness something terrible, then gather and discuss their feelings. The early evidence suggested that these men and women who shared an intense bond felt less alone. It made sense then to apply the same principle to other groups that had endured disasters. But these individuals were sometimes strangers, with no imperative to trust each other and no desire to relive the trauma en masse. Indeed, when debriefing was studied,  the data was disappointing. In many cases, debriefing didn't prevent or reduce stress or anxiety. It may even have made symptoms worse. ""Out of frustration,"" Tuma says, ""different parts of the mental health community started to ask, ‘What could we do?'"" It may even have made symptoms worse What they did was devise ""a recipe book"" of eight components essential to PFA. These include calming survivors, offering practical assistance, and providing information on coping skills. There are no therapy sessions or group discussions. Valerie Cole, manager of disaster health and mental health services for the Red Cross, says their clinicians and responders use PFA to provide immediate, short-term emotional and psychological relief. The hope is that it might even improve the odds of preventing PTSD and other chronic conditions. Of course, there's no conclusive data suggesting that it does. But ""I would love it if it did,"" Cole says. In theory, science could answer this question. But researchers have been stymied by the difficulty of conducting a study in the wake of a mass shooting or hurricane. By nature, these events are unpredictable and unleash chaos. Even if a study could be deployed, there are ethical concerns about recruiting participants and diverting resources from disaster response.  McCart believes his project avoids these complications. At the end of the month, advocates in the study will deliver PFA over two or three interactions in the weeks following a crime. For assault victims who know the perpetrator, advocates will use PFA's focus on safety to develop strategies to avoid that person and get a protection order if necessary. Advocates will also draw on PFA to help victims with practical considerations like housing, health and financial needs. Victims will be taught coping strategies and encouraged to maintain strong ties with family and friends, both central components of PFA. ""The bottom line is we have no idea if ... it prevents anxiety or depression."" By next summer, McCart and his team will start analyzing data to see if victims given PFA show greater reductions in PTSD, depression, and general anxiety symptoms relative to the comparison group. They'll also track measures like work performance and substance use. If this novel research pans out, experts say it might finally offer evidence for a practical way to steer survivors towards healthy recovery following trauma — a goal that's remained elusive for years.  ""Taking off my scientist hat, I have no quibbles or problems with PFA,"" says Tuma of the NIMH. ""But the bottom line is we have no idea if it's better than engaging people another way, or if it prevents anxiety or depression. So we're trying to help get the data."" Subscribe to get the best Verge-approved tech deals of the week. Check your inbox for a welcome email.",2013-10-23 12:32:13,Post-Traumatic Mess? Why Crisis Counselors Still Don't Know If They're Helping Or Hurting,,27502,http://www.huffingtonpost.com/#
59,http://www.politico.com/story/2013/10/us-mass-shootings-tripled-98617.html,"Attorney General Eric Holder says DOJ has helped train officers to respond. By ASSOCIATED PRESS 10/21/2013 02:23 PM EDT WASHINGTON  — Attorney General Eric Holder said Monday the average number of mass shooting incidents has tripled in recent years. Between 2000 and 2008, the U.S. experienced an average of five mass shootings every year. Since then the annual average has tripled, Holder said. So far in 2013, there have been at least 12, he said. According to Justice Department figures on mass shootings, 404 people were shot and 207 people were killed from 2009 to 2012. From 2000 to 2008, 324 people were shot and 145 were killed. In remarks to the annual conference of the International Association of Chiefs of Police, the attorney general said that in the past decade, the Justice Department has helped train 50,000 front-line officers, more than 7,000 on-scene commanders and over 3,000 local, state and federal agency heads on how to respond to active shooters. To disrupt planned shootings and other attacks, the FBI's Behavioral Threat Assessment Center works every day with local police and other levels law enforcement to assess people who may be contemplating violence. Since 2011, the center has reported hundreds of successful disruptions, including an anticipated 150 this year alone, Holder said. Missing out on the latest scoops? Sign up for POLITICO Playbook and get the latest news, every morning — in your inbox. © 2021 POLITICO LLC",2013-10-21 18:23:55,Holder: Mass shootings triple,,18268,https://www.politico.com/
60,http://www.breitbart.com/national-security/2013/10/23/military-training-doc-anti-christian-splc-a-trusted-source-to-define-extremism/," Fox News’s Todd Starnes reported Wednesday on a Ft. Hood briefing where reportedly soldiers were told that evangelical Christians and Tea Party supporters are a threat to the United States and are “tearing the nation apart.” Soldiers were reportedly told that they could be charged with committing a military crime if they supported or donated to such organizations. Ft. Hood denies these allegations, but a separate source claiming to have been present during the briefing asserts the original account is true. Ironically, in the place where an Islamic radical–Maj. Nidal Hassan–committed an act of terrorism that murdered fourteen Americans, including the unborn child of one of the female victims–a presentation on terrorism singled out Bible-believing Christians and supporters of the Constitution as serious threats to this nation. Islamic terrorism was barely mentioned. This is just the latest outrage in a long train of disgraces. Just days ago, soldiers at Camp Shelby in Mississippi were instructed that the Christian conservative American Family Association is a domestic hate group. A month earlier, a security presentation portrayed the Founding Fathers as extremists. Before that, Breitbart News reported on a Christian chaplain who was officially censored by military commanders for talking about the importance of religious faith. And several months before that, Lt. Col. Jack Rich at Ft. Campbell, Kentucky, instructed soldiers that traditional Christian beliefs are incompatible with “Army values.” All this started in April, when Breitbart News broke the story of top Pentagon brass meeting with an anti-Christian activist calling for court-martialing observant Christians who share the gospel of Jesus Christ with others in the military. This activist calls them “fundamentalist monsters” who are “enemies of the Constitution” and should be punished for “sedition and treason.” All along, the nation was told these were a series of isolated incidents, not authorized by military leadership. Now military documents suggest otherwise. Judicial Watch used a FOIA request (Freedom of Information Act) to obtain a document from the Defense Equal Opportunity Management Institute (DEOMI), which is part of the Department of Defense (DOD). In this 133-page training document, entitled “Extremism,” on pages 32-33, under “Lesson Emphasis,” it claims to: provide[s] information that describes sources of extremism information, definitions, recruitment of DoD personnel, common themes in extremist ideologies, common characteristics of extremist organizations, DoD policies, and command functions regarding extremist activities. On the same page, it cites the Southern Poverty Law Center (SPLC) as an approved source for information–and its affiliate Teaching Tolerance. It was SPLC that labeled the American Family Association a “domestic hate group,” along with the Family Research Council (FRC, where I do religious liberty work as a senior fellow), the Traditional Values Coalition, and various Tea Party organizations and conservative border-security/immigration groups. In short, SPLC labels as hate groups organizations that promote a traditional Christian view of marriage and other social issues, believe in border enforcement, or promote constitutional limited government. Ironically, SPLC is the only group in this news report linked to terrorism, as convicted domestic terrorist Floyd Lee Corkins told the FBI in a videotaped and signed confession that he chose his targets for an attempted mass-shooting at FRC from SPLC’s hate group list, including a map of how to get to FRC’s office. He then had the names and locations of other traditional groups he was going to target after murdering whoever he could in FRC’s building. This DEOMI document goes on several pages later to say that service members cannot participate in such organizations, raise funds for them, encourage others to support them, or attend public rallies organized by them. It then adds, “Furthering the objectives of extremist organizations is viewed as detrimental to the good order, discipline, or mission accomplishment of the unit and is, therefore, subject to appropriate disciplinary action.” It tasks service members with “assist[ing] unit commanders in being vigilant about the existence of such activities.” Is this DEOMI training material the fountainhead of this growing anti-Christian discrimination? And if so, who wrote it, and who authorized it? Or is this training document just the result of something else, coming from higher up the food chain in the Pentagon? Michael Berry is a lawyer at Liberty Institute, which is investigating this matter. He tells Breitbart News: The Army’s responses that these are isolated incidents raise more questions than answers. The incidents comprising this disturbing trend all seem to have one thing in common in that they use similar terminology. And that language appears to come from a document produced by DEOMI. It may not be a smoking gun, but it might be a bunch of shell casings. Berry tells us that he has been contacted by someone who works at DEOMI and is gravely concerned about this developing situation. Congress is empowered by Article I, Section 8 of the Constitution with establishing the training and discipline of the military. Congress needs to get to the bottom of this–quickly. Ken Klukowski is a senior legal analyst for Breitbart News. Follow him on Twitter @kenklukowski. National SecurityDefenseExtremism . Please let us know if you're having issues with commenting. Protect Yourself From Big Tech! Thank You!   Copyright © 2021 Breitbart",2013-10-24 00:41:13,Military Training Document: Anti-Christian SPLC a Trusted Source to Define 'Extremism' - Breitbart,,19334,http://www.breitbart.com
61,https://www.cnn.com/2013/11/11/us/connecticut-newtown-officer-ptsd/,"By Ray Sanchez, CNN  Updated 1713 GMT (0113 HKT) November 12, 2013 ",2013-11-11 00:00:00,Newtown Officer Thomas Bean faces firing over post-massacre PTSD - CNN,"education and schools,medicine and health,handicapped,suits and litigation,police,mental health and disorders",1095,http://www.cnn.com/
62,http://www.slate.com/articles/life/cool_story/2013/10/two_straps_on_a_backpack_or_one_strap_what_s_cool.html,"By clicking “Agree,” you consent
    to Slate’s Terms of Service
    and Privacy Policy
    and the use of technologies such as cookies by Slate and our partners
    to deliver relevant advertising on our iOS app
    to personalize content and perform site analytics.
    Please see our Privacy Policy
    for more information about our use of data, your rights, and how to withdraw consent.",2013-10-31 23:29:00,When Did Two-Strapping Get Cooler Than One-Strapping?,,19643,http://www.slate.com
63,http://www.huffingtonpost.com/stuart-muszynski/beyond-the-bully-restorin_b_4179468.html,,2013-10-30 18:27:43,Stuart Muszynski:  Beyond the Bully: Restoring Civility to America's Schools,education and schools,27502,http://www.huffingtonpost.com/#
64,http://www.rawstory.com/rs/2013/11/06/michael-moore-guns-dont-kill-people-americans-kill-people/,"Copyright © 2021 Raw Story Media, Inc. PO Box 21050, Washington, D.C. 20009 | Masthead  | Privacy Policy  | For corrections or concerns, please email corrections@rawstory.com. Manage Preferences  |  Piano Sign Up Don't Sit on the Sidelines of History.  Join Raw Story Investigates and Go Ad-Free.  Support Honest Journalism. Subscribe Annually $95 / year — Just $7.91/month Subscribe Monthly $1 trial I want to Support More $14.99 per month",2013-11-06 22:09:31,"Michael Moore: ‘Guns don’t kill people, Americans kill people’",motion pictures,1127,http://rawstory.com
65,http://feedproxy.google.com/~r/TheRawStory/~3/kvhjTOrl1vU/,"Copyright © 2021 Raw Story Media, Inc. PO Box 21050, Washington, D.C. 20009 | Masthead  | Privacy Policy  | For corrections or concerns, please email corrections@rawstory.com. Manage Preferences  |  Piano Sign Up Don't Sit on the Sidelines of History.  Join Raw Story Investigates and Go Ad-Free.  Support Honest Journalism. Subscribe Annually $95 / year — Just $7.91/month Subscribe Monthly $1 trial I want to Support More $14.99 per month",2013-11-01 22:11:22,Police: LAX shooting suspect carried note about ‘New World Order’ during attack,"terrorism,crime and criminals,murders and attempted murders",1127,http://rawstory.com
66,http://feedproxy.google.com/~r/TheRawStory/~3/vw2wbNgO9nI/,"Copyright © 2021 Raw Story Media, Inc. PO Box 21050, Washington, D.C. 20009 | Masthead  | Privacy Policy  | For corrections or concerns, please email corrections@rawstory.com. Manage Preferences  |  Piano Sign Up Don't Sit on the Sidelines of History.  Join Raw Story Investigates and Go Ad-Free.  Support Honest Journalism. Subscribe Annually $95 / year — Just $7.91/month Subscribe Monthly $1 trial I want to Support More $14.99 per month",2013-11-11 22:52:57,Newtown cop might be fired after being diagnosed with PTSD,"medicine and health,labor,police,murders and attempted murders",1127,http://rawstory.com
67,https://www.rollcall.com/2013/11/14/congress-unlikely-to-intervene-in-stand-down-controversy/,"The union representing Capitol Police officers is rejecting an internal review of the department’s response to questions about September’s Navy Yard shooting as biased and inaccurate, but the Capitol Police Board is standing by its findings and Congress is unlikely to intervene at this point. Labor Committee Chairman James Konczos, claiming the Capitol Police have a “culture of refusing to get involved in assisting the Washington, D.C., community,” is asking Congress to investigate why a highly trained team of four officers responding to the mass shooting on Sept. 16 was called back to protect the Capitol. But House Republicans charged with oversight of the Capitol Police forces say they have no reason to question the work of a review team led by Assistant Senate Sergeant-at-Arms Michael Stenger that spent weeks interviewing dozens of personnel and others, reviewing written reports, radio transmissions and command center logs. Stenger’s fact review team was established by the Capitol Police Board — Senate Sergeant-at-Arms Terrance Gainer, House Sergeant-at-Arms Paul Irving, Architect of the Capitol Stephen T. Ayers and Capitol Police Chief Kim Dine — at Dine’s request, in response to questions raised about the department’s response. House Administration Chairwoman Candice S. Miller called the findings of the report “exhaustive” and “thorough,” and she praised the professionalism of the Containment and Emergency Response Team. “You’ve got all of this traffic as far as what was on the radios and everything, so that it was very clear exactly how everything went,” the Michigan Republican told CQ Roll Call. “I don’t have any reason to question the investigation.“ In its two-page statement on the findings, the Capitol Police Board says the four-person CERT unit self-deployed to 11th and M streets Southeast and was then directed to head to the Navy Yard incident command post, but “traffic gridlock” prevented it from getting there. The union disputes that claim, saying that the CERT officers arrived at the incident command post within minutes of the first call for assistance but relocated to ensure other first responders could reach the incident while they awaited further instructions from the Capitol Police. The unit was recalled to the Capitol more than 30 minutes after reports of the attack. “The facts are clear that the CERT was initially directed to the incident command post, and the facts are clear that they did not make it to the incident command post,” Irving said. “We also have radio transmissions from a Capitol Police unit at the command post that reflected they would be unable to make it due to heavy traffic congestion” Konczos relies on initial reports from officers in the vicinity of Navy Yard, and reported by the BBC. He also doubts the board’s ability to produce an unbiased report, since its members were responsible for high-level security decisions that day, including the decision to put parts of the Capitol on lockdown. Gainer said Konczos has neither the facts nor the investigative experience to question the review and that the union chairman did not respond to “attempts by the chief of police to be briefed in depth on the review and its findings.” The House Administration Committee has not announced plans to investigate police actions, but Konczos told CQ Roll Call he is “still working on that.” Miller said she keeps in touch with the union but has not talked to it on this particular issue. She said she is certain to talk about the board’s report during an upcoming meeting with Dine. “I keep a very open door and line of communication, whether it’s management or labor,” she said. “Each side has something to say certainly, and I want to hear it all.” Rep. Robert A. Brady, D-Pa., ranking member on the House Administration Committee, did not have a comment for this story. After reviewing the details of the board’s report, fellow House Administration Committee member Gregg Harper, R-Miss., found the  investigation to be thorough. “I’m satisfied that they did a really valid attempt to get to the bottom in the facts and the timeline,” he said.",2013-11-14 00:00:00,Congress Unlikely to Intervene in 'Stand Down' Controversy - Roll Call,"politics and government,labor,police",19854,http://www.rollcall.com
