Leaning,Media name,Media url,Media Id
center-right,almasdarnews.com,http://almasdarnews.com/,263585
center-right,spglobal.com,http://spglobal.com/,387162
center-right,bancaynegocios.com,http://bancaynegocios.com/,336990
center-right,fort-russ.com,http://fort-russ.com/,275213
center-right,savannahnow.com,http://savannahnow.com/#spider,79999
center-right,globalresearch.ca,http://www.globalresearch.ca,19195
center-right,tim.blog,http://tim.blog/,382453
center-right,painnewsnetwork.org,http://painnewsnetwork.org/,271225
center-right,forces.net,http://forces.net/,413817
center-right,tvinsider.com,http://tvinsider.com/,277908
center-right,Digg Stories,http://digg.com,18786
center-right,theblackvault.com,http://www.theblackvault.com/#spider,89452
center-right,bakerinstitute.org,http://bakerinstitute.org/#spider,88103
center-right,m.healthcareitnews.com,http://m.healthcareitnews.com/#spider,84806
center-right,military.com,http://www.military.com#spider,28763
center-right,outlookindia.com,http://www.outlookindia.com/#spider,69105
center-right,vanguardngr.com,http://vanguardngr.com/,62171
center-right,itproportal.com,http://www.itproportal.com,18818
center-right,deseret.com,http://deseret.com/,1318069
center-right,tuko.co.ke,http://tuko.co.ke/,311461
center-right,awfulannouncing.com,http://www.awfulannouncing.com,25000
center-right,fox13memphis.com,http://fox13memphis.com/,283975
center-right,ecns.cn,http://ecns.cn/,186073
center-right,leapsmag.com,http://leapsmag.com/,789183
center-right,communityimpact.com,http://communityimpact.com/,313414
center-right,media_name,media_url,media_id
center-right,www.researchgate.net,http://www.researchgate.net/,193380
center-right,sj-r.com,http://www.sj-r.com/#spider,71606
center-right,courier-tribune.com,http://courier-tribune.com/,187525
center-right,blogtalkradio.com,http://www.blogtalkradio.com,20403
center-right,eldeber,http://www.eldeber.com.bo,40586
center-right,wradio.com.co,http://wradio.com.co/,57790
center-right,laestrella.com.pa,http://laestrella.com.pa/,282148
center-right,aawsat,http://www.aawsat.com/,39332
center-right,khaleejtimes,http://www.khaleejtimes.com/index00.asp,38880
center-right,Orange County Register,http://www.ocregister.com/,25
center-right,fox40.com,http://www.fox40.com,26550
center-right,New York Post,http://www.nypost.com/,7
center-right,HindustanTimes,http://www.hindustantimes.com/,39872
center-right,www.foxsports.com,http://www.foxsports.com/,55476
center-right,canal44.com,http://canal44.com/,332322
center-right,irna-fa,http://www.irna.ir/?lang=fa,40222
center-right,gantdaily.com,http://gantdaily.com#spider,29672
center-right,680news.com,http://680news.com/,144147
center-right,nu,http://www.nu.nl,40230
center-right,ad,http://www.ad.nl,40498
center-right,sportsnet.ca,http://sportsnet.ca/,157349
center-right,ktla.com,http://ktla.com/,366697
center-right,dnaindia.com,http://dnaindia.com/,65929
center-right,Rzeczpospolita,http://www.rp.pl/#spider,46883
center-right,dn-se,http://www.dn.se/,39409
center-right,abc7.com,http://abc7.com/,106137
center-right,Daily Mail,http://www.dailymail.co.uk/home/index.html,1747
center-right,wyff4.com,http://www.wyff4.com,26691
center-right,abc30.com,http://abc30.com/,127033
center-right,republika.co.id,http://republika.co.id/,65569
center-right,business-standard.com,http://www.business-standard.com,19341
center-right,ktvq.com,http://www.ktvq.com/#spider,91449
center-right,wvtm13.com,http://wvtm13.com/,295544
center-right,wbng.com,http://www.wbng.com/#spider,89938
center-right,kvoa.com,http://www.kvoa.com,25111
center-right,wvva.com,http://www.wvva.com/#spider,67594
center-right,wxow.com,http://www.wxow.com,26537
center-right,WLTX,http://www.wltx.com/#spider,67422
center-right,krmg,http://krmg.com,1468
center-right,chicago.cbslocal.com,http://chicago.cbslocal.com#spider,33545
center-right,koco.com,http://www.koco.com/#spider,92210
center-right,12up.com,http://12up.com/,342222
center-right,katc.com,http://www.katc.com,26975
center-right,Revista Gente,https://www.infobae.com/gente/,695713
center-right,WPLG ABC,http://www.local10.com/index.html,1352
center-right,wisn.com,http://www.wisn.com/#spider,77139
center-right,abc11.com,http://abc11.com/,115865
center-right,bradenton.com,http://www.bradenton.com,26212
center-right,heraldonline.com,http://www.heraldonline.com,24538
center-right,wjcl.com,http://wjcl.com/,144936
center-right,durangoherald.com,http://durangoherald.com#spider,30452
center-right,archive.org,http://www.archive.org,19233
center-right,newyork.cbslocal.com,http://newyork.cbslocal.com,18957
center-right,fox13now.com,http://www.fox13now.com,22387
center-right,Time of Israel,http://www.timesofisrael.com#spider,34082
center-right,9news.com,http://www.9news.com/#spider,82159
center-right,jyllands-posten.dk,http://jyllands-posten.dk/#spider,85968
center-right,South China Morning Post,http://www.scmp.com/,39590
center-right,onlyinyourstate.com,http://onlyinyourstate.com/,316890
center-right,lavanguardia,http://www.lavanguardia.es/index.html,42090
center-right,granma.cu,http://granma.cu/,56556
center-right,analitica.com,http://analitica.com/,251661
center-right,wgntv.com,http://www.wgntv.com/#spider,94597
center-right,kron4.com,http://kron4.com/,107267
center-right,kdvr.com,http://kdvr.com,26437
center-right,thesouthern.com,http://thesouthern.com/#spider,69176
center-right,heraldsun.com.au,http://www.heraldsun.com.au,25154
center-right,elcomercio.pe,http://elcomercio.pe/,59184
center-right,RT,http://www.rt.com,305385
center-right,somersetlive.co.uk,http://somersetlive.co.uk/,418980
center-right,premiumtimesng.com,https://premiumtimesng.com/,114907
center-right,aftonbladet,http://www.aftonbladet.se/,40564
center-right,Stars and Stripes,http://www.stripes.com,21270
center-right,4029tv.com,http://www.4029tv.com/#spider,93343
center-right,tucson.com,http://tucson.com/,113722
center-right,kxas nbc 5,http://www.nbcdfw.com/,1198
center-right,BerlinMorgenpost,http://www.morgenpost.de/,40664
center-right,kmbc.com,http://www.kmbc.com,25620
center-right,ktar.com,http://ktar.com,25379
center-right,sydsvenskan.se,http://sydsvenskan.se/,133709
center-right,gopbriefingroom.com,http://gopbriefingroom.com/,201513
center-right,abc.com.py,http://abc.com.py/,61232
center-right,medicinehatnews.com,http://www.medicinehatnews.com/#spider,91511
center-right,krqe.com,http://www.krqe.com/#spider,96605
center-right,rtlnieuws.nl,http://rtlnieuws.nl/,119661
center-right,Focus,http://www.focus.de/,39463
center-right,kob.com,http://kob.com/#spider,77604
center-right,12news.com,http://12news.com/,267108
center-right,clarin,http://www.clarin.com/shared/v7/rss/index.html,40028
center-right,alarabiya.net,http://alarabiya.net/,58845
center-right,"Santa Barbara News, Local Information & Current Events - Noozhawk.com",http://www.noozhawk.com/,27542
center-right,Daily Star UK,https://www.dailystar.co.uk/,390376
center-right,expressen,http://www.expressen.se/,40574
center-right,Tasnim News Agency - Home,http://www.tasnimnews.com/english,300553
center-right,ilmattino,http://www.ilmattino.it/home_page.php?refresh_ce,40684
center-right,q13fox.com,http://www.q13fox.com,25301
center-right,India | Latest India News | Get Free India.com Email | Live Cricket and Entertainment News at India.Com,http://www.india.com/,271589
center-right,thv11.com,http://www.thv11.com#spider,30295
center-right,theadvertiser.com,http://www.theadvertiser.com/#spider,69790
center-right,NZZ,http://www.nzz.ch/,39892
center-right,breakingnews-ie,http://www.breakingnews.ie,39488
center-right,as.com,http://as.com/,148066
center-right,theboltonnews.co.uk,http://theboltonnews.co.uk/,123426
center-right,kcra.com,http://www.kcra.com#spider,29811
center-right,indiatvnews.com,http://indiatvnews.com/,65449
center-right,Finger Lakes Times: Finger Lakes Times,http://www.fltimes.com/,28216
center-right,estadao,http://www.estadao.com.br/,38945
center-right,sanfrancisco.cbslocal.com,http://sanfrancisco.cbslocal.com,25216
center-right,National Interest,http://nationalinterest.org,25488
center-right,Sana-en,http://www.sana.sy,41008
center-right,"Terra - Notícias, esportes, coberturas ao vivo, diversão e estilo de vida",http://terra.com.br,83354
center-right,express.co.uk,http://www.express.co.uk,26799
center-right,BLOGOS - 最新記事,http://blogos.com,371453
center-right,winknews.com,http://www.winknews.com/#spider,80060
center-right,bdnews24,http://bdnews24.com,38832
center-right,kentonline.co.uk,http://kentonline.co.uk/,118812
center-right,historynet.com,http://www.historynet.com/#spider,72379
center-right,springfieldnewssun.com,http://www.springfieldnewssun.com/#spider,79793
center-right,affaritaliani.it,http://affaritaliani.it/,334276
center-right,Press TV,http://presstv.com,7325
center-right,grandforksherald.com,http://grandforksherald.com/,112564
center-right,ktsa.com,http://ktsa.com/,166810
center-right,quotidiano,http://qn.quotidiano.net/,38731
center-right,prensa-latina,http://www.prensa-latina.cu/,42185
center-right,omroep,http://nos.nl,41079
center-right,st.nu,http://www.st.nu/,366062
center-right,abc,http://www.abc.es/,39848
center-right,Marin Independent Journal,http://www.marinij.com/,27945
center-right,Punch,http://www.punchng.com/,18023
center-right,elpais.cr,http://elpais.cr/,61198
center-right,Noticias de Alicante | LAS PROVINCIAS,http://www.lasprovincias.es/alicante/,381201
center-right,nation,http://nation.com.pk/,39970
center-right,ilmessaggero,http://www.ilmessaggero.it/,38859
center-right,losangeles.cbslocal.com,http://losangeles.cbslocal.com,26531
center-right,bild.de,http://www.bild.de,22009
center-right,El Sol de México,http://www.elsoldemexico.com.mx,239281
center-right,SiliconBeat,https://www.mercurynews.com/tag/siliconbeat/,18984
center-right,SVTSweden,http://svt.se/,41841
center-right,lanacion-AR,http://www.lanacion.com.ar/,40717
center-right,Welt,http://www.welt.de/,41264
center-right,stgeorgeutah.com,http://www.stgeorgeutah.com/#spider,70917
center-right,corriere-en,http://www.corriere.it/english/,38793
center-right,kiiitv.com,http://kiiitv.com/,126587
center-right,lastampa,http://www.lastampa.it/redazione/default.asp,40446
center-right,lavoixdunord,http://www.lavoixdunord.fr/,39802
center-right,nrk.no,http://nrk.no/#spider,105926
center-right,Mena FN (Arabic),http://www.menafn.com/arabic/,651050
center-right,radiofarda.com,http://radiofarda.com/,66075
center-right,dawn,http://www.dawn.com,39609
center-right,ynetnews,"http://www.ynetnews.com/home/0,7340,L-3083,00.html",40915
center-right,thetruthseeker.co.uk,http://www.thetruthseeker.co.uk#spider,31382
center-right,tgcom24.mediaset.it,http://tgcom24.mediaset.it/,282041
center-right,dailyjournal.net,http://dailyjournal.net/#spider,74310
center-right,expressandstar.com,http://expressandstar.com/,121175
center-right,ScanNews Nigeria,http://scannewsnigeria.com/,295728
center-right,cadenaser,http://www.cadenaser.com/,41735
center-right,gestion.pe,http://gestion.pe/,229978
center-right,How to of the Day,http://www.wikihow.com/Main-Page,5991
center-right,liberoquotidiano.it,http://liberoquotidiano.it/,308994
center-right,br-online,http://www.br.de/index.html,41321
center-right,focustaiwan,http://focustaiwan.tw/,40633
center-right,thehimalayantimes,http://www.thehimalayantimes.com/,41970
center-right,adnkronos.com,http://adnkronos.com/,55996
center-right,chinadaily,http://www.chinadaily.com.cn,41626
center-right,dagen-sk,http://www.dagen.se,42162
center-right,ladepeche,http://www.ladepeche.fr/,41553
center-right,Stockholm Direkt,http://www.stockholmdirekt.se/,658087
center-right,dagbladet,http://www.dagbladet.no/,39516
center-right,elindependiente.com,http://elindependiente.com/,364608
center-right,informe21.com,http://informe21.com/#spider,72882
center-right,fayobserver.com,http://fayobserver.com/#spider,71280
center-right,savannahnow.com,http://savannahnow.com/#spider,79999
center-right,dailycommercial.com,http://www.dailycommercial.com,25338
center-right,France 24,http://www.france24.com/fr/,40570
center-right,flightglobal.com,http://flightglobal.com/,58012
center-right,elobservador.com.uy,http://elobservador.com.uy/,177052
center-right,elespanol.com,http://elespanol.com/,280913
center-right,247sports.com,http://247sports.com/,147903
center-right,altinget.dk,http://altinget.dk/,193328
center-right,entretenimento.r7.com,http://entretenimento.r7.com/,64157
center-right,kxxv.com,http://www.kxxv.com/#spider,98035
center-right,fox26houston.com,http://fox26houston.com/,278959
center-right,wect.com,http://www.wect.com/#spider,68276
center-right,nashvillepost.com,http://www.nashvillepost.com/#spider,77897
center-right,kezi.com,http://kezi.com/#spider,98565
center-right,kolotv.com,http://www.kolotv.com/#spider,98538
center-right,kaaltv.com,http://www.kaaltv.com/#spider,85468
center-right,wymt.com,http://wymt.com/,301543
center-right,kalb.com,http://www.kalb.com/#spider,90384
center-right,theindychannel.com,http://www.theindychannel.com,24761
center-right,nwherald.com,http://www.nwherald.com/#spider,80357
center-right,foxbaltimore.com,http://www.foxbaltimore.com/#spider,94439
center-right,techradar.com,http://www.techradar.com,22116
center-right,journal-news.com,http://www.journal-news.com/#spider,82908
center-right,fox8live.com,http://www.fox8live.com/#spider,89750
center-right,whoradio.iheart.com,http://whoradio.iheart.com/,278106
center-right,teezily.com,http://teezily.com/,697675
center-right,secoloditalia,http://www.secoloditalia.it/,39617
center-right,en.mercopress.com,http://en.mercopress.com/,57902
center-right,lapatilla.com,http://lapatilla.com/,127258
center-right,Capital News,http://www.capitalfm.co.ke/news,106918
center-right,urduvoa.com,http://urduvoa.com/,311658
center-right,lancashiretelegraph.co.uk,http://lancashiretelegraph.co.uk/,123011
center-right,Asbury Park Press ,http://www.app.com/apps/pbcs.dll/frontpage,75
center-right,modernghana.com,http://modernghana.com/,63814
center-right,elconfidencial.com,http://www.elconfidencial.com,21886
center-right,TMZ,http://tmz.com/,56051
center-right,sverigesradio-en,http://sverigesradio.se/,39051
center-right,parool,http://www.parool.nl,39471
center-right,tvn24,http://www.tvn24.pl/,39319
center-right,cbs4indy.com,http://cbs4indy.com/,270410
center-right,wzzm13.com,http://www.wzzm13.com/#spider,79835
center-right,tn.com.ar,http://tn.com.ar/,195627
center-right,ansa.it,http://ansa.it/,56072
center-right,Ary News TV ,http://arynews.tv/en/,368186
center-right,13wmaz.com,http://www.13wmaz.com,20834
center-right,letemps.ch,http://letemps.ch/,58579
