Leaning,Media name,Media url,Media Id
left,hispantv.com,http://hispantv.com/,110273
left,enoughalreadynow.com,http://enoughalreadynow.com/,1219415
left,standwithreality.org,http://standwithreality.org/,544173
left,theunitedstatesblues.com,http://theunitedstatesblues.com/,1067318
left,regeneracion.mx,http://regeneracion.mx/,109407
left,dctribune.org,http://dctribune.org/,915742
left,theyucatantimes.com,http://theyucatantimes.com/,288761
left,dennisrhill.home.blog,http://dennisrhill.home.blog/,1218523
left,jeffpearlman.com,http://jeffpearlman.com/,151599
left,harpersbazaar.com,http://www.harpersbazaar.com/#spider,86881
left,losangelesblade.com,http://losangelesblade.com/,386704
left,nowthisnews.com,http://nowthisnews.com/#spider,105278
left,wisconsingazette.com,http://www.wisconsingazette.com/#spider,69933
left,marieclaire.com,http://www.marieclaire.com/#spider,87917
left,ctinsider.com,http://ctinsider.com/,1292455
left,vibe.com,http://www.vibe.com,25667
left,leftvoice.org,http://leftvoice.org/,306175
left,aclu-il.org,http://www.aclu-il.org/#spider,73402
left,lopezobrador.org.mx,http://lopezobrador.org.mx/,364738
left,gritpost.com,http://gritpost.com/,572637
left,laprogressive.com,http://www.laprogressive.com,23402
left,beatty.house.gov,http://beatty.house.gov/,138571
left,climatecommunication.yale.edu,http://climatecommunication.yale.edu/,285600
left,livekindly.co,http://livekindly.co/,700417
left,aaronswartzday.org,http://aaronswartzday.org/,464048
left,ourquadcities.com,http://ourquadcities.com/,304746
left,marylandmatters.org,http://marylandmatters.org/,437343
left,Channel 4 News,https://www.channel4.com/news/,71000
left,asianage.com,http://www.asianage.com/#spider,88351
left,rantt.com,http://rantt.com/,416367
left,revoluciontrespuntocero.mx,http://revoluciontrespuntocero.mx/,365781
left,polemon.mx,http://polemon.mx/,280788
left,rappler.com,http://www.rappler.com/#spider,73047
left,speaker.gov,http://www.speaker.gov,22193
left,ejecentral.com.mx,http://ejecentral.com.mx/,297321
left,scramnews.com,http://scramnews.com/,1310576
left,hillreporter.com,http://hillreporter.com/,868257
left,julioastillero.com,http://julioastillero.com/,1179487
left,cleantechnica.com,http://cleantechnica.com#spider,34234
left,.:Correio Braziliense:.,http://correiobraziliense.com.br,83474
left,972mag.com,http://972mag.com/#spider,81219
left,orinocotribune.com,http://orinocotribune.com/,1230370
left,nationalcompass.net,http://nationalcompass.net/,590918
left,washingtonpress.com,http://washingtonpress.com/,697150
left,whowhatwhy.org,http://whowhatwhy.org/,211526
left,palmerreport.com,http://palmerreport.com/,330026
left,thegailygrind.com,http://thegailygrind.com/,112854
left,amp-usatoday-com.cdn.ampproject.org,http://amp-usatoday-com.cdn.ampproject.org/,911951
left,friendlyatheist.patheos.com,http://friendlyatheist.patheos.com/,836721
left,achievethecore.org,http://achievethecore.org/,129750
left,Slate,http://www.slate.com?from=rss,4425
left,newsandguts.com,http://newsandguts.com/,699812
left,PoliticusUSA,http://www.politicususa.com,24716
left,considerable.com,http://considerable.com/,856717
left,Raw Story,http://rawstory.com,1127
left,New Yorker,http://www.newyorker.com/,1101
left,thejasminebrand.com,http://thejasminebrand.com/#spider,84907
left,edsource.org,http://www.edsource.org#spider,29053
left,sanjosespotlight.com,http://sanjosespotlight.com/,1229890
left,burlingtoncountytimes.com,http://burlingtoncountytimes.com/,201665
left,portside.org,https://portside.org/#spider,105830
left,queenseagle.com,http://queenseagle.com/,1126788
left,believermag.com,http://believermag.com,21598
left,uchicago.edu,http://www.uchicago.edu/#spider,78068
left,highsnobiety.com,http://www.highsnobiety.com/#spider,75834
left,SPLC,http://www.splcenter.org,24811
left,americansofconscience.com,http://americansofconscience.com/,971148
left,worldofweirdthings.com,http://worldofweirdthings.com/,570548
left,thedrum.com,http://www.thedrum.com/#spider,68959
left,Streetsblog San Francisco,http://sf.streetsblog.org/,27397
left,acs.org,http://acs.org/,137236
left,archdaily.com,http://www.archdaily.com/#spider,94781
left,brooklynvegan.com,http://brooklynvegan.com/,153594
left,liebertpub.com,http://www.liebertpub.com/#spider,84846
left,mansionglobal.com,http://mansionglobal.com/,322135
left,velonews.com,http://velonews.com/,157737
left,cyclingnews.com,http://cyclingnews.com/,160006
left,The Monthly,http://www.themonthly.com.au/#spider,70879
left,media_name,media_url,media_id
left,bitcointalk.org,https://bitcointalk.org/#spider,70341
left,kickstarter.com,http://www.kickstarter.com,18708
left,rowman.com,https://rowman.com/,112074
left,Daily Kos,http://www.dailykos.com,115
left,sinembargo.mx,http://sinembargo.mx/#spider,105831
left,legiscan.com,http://legiscan.com,24676
left,freeform.go.com,http://freeform.go.com/,663646
left,bradyunited.org,http://bradyunited.org/,1232515
left,wfae.org,http://wfae.org/,131959
left,timesonline.com,http://www.timesonline.com/#spider,79266
left,patriotledger.com,http://www.patriotledger.com/#spider,86619
left,southcoasttoday.com,http://www.southcoasttoday.com/#spider,69865
left,heraldnews.com,http://www.heraldnews.com/#spider,74401
left,blufftontoday.com,http://blufftontoday.com/,257557
left,progress-index.com,http://progress-index.com/,147801
left,tauntongazette.com,http://www.tauntongazette.com/#spider,78082
left,sentinel-standard.com,http://sentinel-standard.com/,140793
left,metrowestdailynews.com,http://www.metrowestdailynews.com/#spider,77312
left,Victorville Daily Press,http://www.vvdailypress.com/,28063
left,The Chaser,http://www.chaser.com.au/,300230
left,Noticias de industria de defensa y seguridad en España y América,https://www.infodefensa.com/es/,1253769
left,recordonline.com,http://www.recordonline.com/#spider,69720
left,registercitizen.com,http://www.registercitizen.com/#spider,71717
left,northerndailyleader.com.au,http://northerndailyleader.com.au/#spider,105689
left,odt.co.nz,http://odt.co.nz/,154437
left,newhavenindependent.org,http://newhavenindependent.org/,139683
left,einnews,http://einnews.com/,39755
left,Raw Story,http://rawstory.com,1127
left,expreso.ec,http://expreso.ec/,64338
left,ukrinform.ua,http://ukrinform.ua/,109620
left,The Daily Breeze,http://www.dailybreeze.com/,28048
left,wgem.com,http://wgem.com/,148381
left,"ELIMPARCIAL.COM - Noticias, Clasificados e Información de Hermosillo, Sonora, México.",http://www.elimparcial.com,239478
left,Gazeta.ru,http://gazeta.ru/,1728
left,gooddaysacramento.cbslocal.com,http://gooddaysacramento.cbslocal.com/,539413
left,bemidjipioneer.com,http://www.bemidjipioneer.com/#spider,100380
left,kitsapsun.com,http://www.kitsapsun.com/#spider,70295
left,pedestrian.tv,http://pedestrian.tv/,147073
left,alquds-uk,http://www.alquds.co.uk/,41586
left,Gotham Gazette,http://www.gothamgazette.com,28336
left,yle,http://yle.fi/uutiset/,40551
left,robertmihaly.blog.sme.sk,http://robertmihaly.blog.sme.sk/,58918
left,New Yorker,http://www.newyorker.com/,1101
left,MSNBC,http://www.msnbc.msn.com/,1149
left,rosbalt,http://www.rosbalt.ru,39226
left,sudinfo.be,http://sudinfo.be/,258275
left,err,http://uudised.err.ee/,40875
left,ligakiev,http://liga.net/,39813
left,derStandard,http://derstandard.at/,39179
left,wusa9.com,http://www.wusa9.com,26736
left,kommersant,http://www.kommersant.ru/,40840
left,Starts at 60,https://startsat60.com/feed,323206
left,goerie.com,http://www.goerie.com#spider,31598
left,wdr,http://www.wdr.de/themen/,41700
left,rtl.be,http://rtl.be/,110979
left,tdg,http://www.tdg.ch,39903
left,klix.ba,http://klix.ba/,287436
left,ORF,http://news.orf.at/,39480
left,rg,http://www.rg.ru/,40159
left,brainerddispatch.com,http://brainerddispatch.com/#spider,70300
left,zn-ua,http://zn.ua/,41432
left,rtbf,http://www.rtbf.be/index.htm,40475
left,index,http://index.hu,42135
left,palmerreport.com,http://palmerreport.com/,330026
left,lainformacion.com,http://lainformacion.com/,108747
left,dover post,http://www.doverpost.com,1599
left,thegrio.com,http://thegrio.com,24599
left,dailypress.com,http://www.dailypress.com,26793
left,wmfe.org,http://www.wmfe.org,25158
left,showbizandstyle.inquirer.net,http://showbizandstyle.inquirer.net/,66218
left,rbc,http://www.rbc.ru/,41027
left,Fark.com RSS,http://www.fark.com/fark.rss,5840
left,yorkpress.co.uk,http://www.yorkpress.co.uk/#spider,82370
left,eluniverso,http://www.eluniverso.com,40641
left,lesoir.be,http://www.lesoir.be/#spider,43526
left,Democratic Underground,http://www.democraticunderground.com,312
left,LAist,http://www.laist.com/,27529
left,Times-Standard Online,http://www.times-standard.com/,27864
left,The Monthly,http://www.themonthly.com.au/#spider,70879
left, wlrn pbs,http://www.wlrn.org/web/index.php,1353
left,lavozdegalicia,http://www.lavozdegalicia.es/portada/index.htm,42234
left,pressandjournal.co.uk,https://pressandjournal.co.uk/,112761
left,starobserver.com.au,http://starobserver.com.au/,149861
left,mywebtimes.com,http://mywebtimes.com/,175871
left,thehour.com,http://thehour.com/,160152
left,wyomingpublicmedia.org,http://wyomingpublicmedia.org/,154287
left,publicradiotulsa.org,http://publicradiotulsa.org/,114342
left,wkyufm.org,http://wkyufm.org#spider,35248
left,bethesdamagazine.com,http://bethesdamagazine.com/,212564
left,عربي 21 : الرئيسية,http://arabi21.com,102649
left,kunm.org,http://kunm.org/,146446
left,lowellsun.com,http://www.lowellsun.com,23539
left,dagsavisen.no,http://dagsavisen.no/,66528
left,chroniclelive.co.uk,http://chroniclelive.co.uk/,110647
left,Bangor Daily News,http://bangordailynews.com,20320
left,telerama,http://www.telerama.fr/,39987
left,boisestatepublicradio.org,http://boisestatepublicradio.org/,138019
left,southcoastregister.com.au,http://southcoastregister.com.au/,571251
left,stthomassource.com,http://stthomassource.com/,269451
left,canberratimes.com.au,http://www.canberratimes.com.au#spider,33015
left,thetandd.com,http://thetandd.com/,157151
left,yourerie.com,http://yourerie.com/,112519
left,الجزيرة نت,http://aljazeera.net,18203
left,asianage.com,http://www.asianage.com/#spider,88351
left,jobsanger,http://jobsanger.blogspot.com,6516
left,Reporte Indigo,http://reporteindigo.com/,239264
left,thisisinsider.com,http://thisisinsider.com/,287512
left,taz.de,http://www.taz.de,20001
left,MaltaIndipendent,http://www.independent.com.mt/,40588
left,middleeasteye.net,http://middleeasteye.net/,107733
left,rappler.com,http://www.rappler.com/#spider,73047
left,"ИноСМИ - Все, что достойно перевода",http://inosmi.ru,1767
left,TODAY,https://www.today.ng/,271661
left,"Estado de Minas - Notícias, Minas Gerais, política, economia, internacional",http://em.com.br,83519
left,newsclick.in,http://newsclick.in/#spider,105253
left,svoboda.org,http://www.svoboda.org/#spider,42247
left,atlantablackstar.com,http://atlantablackstar.com/#spider,71846
left,Mother Jones,http://www.motherjones.com/,1112
left,Salon,http://www.salon.com/,1757
left,banburyguardian.co.uk,http://banburyguardian.co.uk/,513931
left,theafricareport.com,http://theafricareport.com/,63988
left,Santa Cruz Sentinel,http://www.santacruzsentinel.com/,28018
left,timescolonist.com,http://www.timescolonist.com/#spider,98641
left,francesoir,http://www.francesoir.fr,40104
left,laislaoeste.com,http://laislaoeste.com/,363584
left,.:Correio Braziliense:.,http://correiobraziliense.com.br,83474
left,indiapost.com,http://indiapost.com/,130135
left,haaretz.co.il,http://haaretz.co.il/,57311
left,dorsetecho.co.uk,http://dorsetecho.co.uk/,222255
left,WBOC-TV,http://www.wboc.com,1585
left,UOL Economia: encontre orientações e notícias sobre economia - UOL Economia,http://economia.uol.com.br,83367
left,Bustle,http://www.bustle.com/#spider,98755
left,netzpolitik.org: Reports on political topics and the information society,http://netzpolitik.org,171
left,wypr.org,http://wypr.org/,245165
left,meduza.io,https://meduza.io/,245594
left,morningstaronline.co.uk,http://morningstaronline.co.uk/,108023
left,Unfair Park,http://blogs.dallasobserver.com/unfairpark/,1246
left,krwg.org,http://krwg.org/,214420
left,Daily Democrat Online,http://www.dailydemocrat.com/,28072
left,wusf.usf.edu,http://www.wusf.usf.edu,26383
left,revistaforum.com.br,http://revistaforum.com.br/,64694
left,localdvm.com,http://localdvm.com/,433540
left,Slate,http://www.slate.com?from=rss,4425
left,bigissue.com,http://bigissue.com/,61743
left,echo-news.co.uk,http://echo-news.co.uk/,191988
left,dailynorthwestern.com,http://dailynorthwestern.com/#spider,54263
left,hcn.org,http://www.hcn.org#spider,33997
left,tunoticiapr.com,http://tunoticiapr.com/,320358
left,english.hani.co.kr,http://english.hani.co.kr/#spider,72031
left,agensir.it,http://agensir.it/,318038
left,slate.fr,http://www.slate.fr/#spider,44545
left,telemundopr.com,http://telemundopr.com/,287574
left,Knutsford Guardian,http://www.knutsfordguardian.co.uk/,658626
left,Bay State Banner,http://baystatebanner.com/,234944
left,bluevirginia.us,http://www.bluevirginia.us/#spider,81741
left,gamesradar.com,http://www.gamesradar.com,22583
left,periodicolaperla.com,http://periodicolaperla.com/,246641
left,Sud Ouest,http://www.sudouest.fr/,41372
left,Independent Australia,http://www.independentaustralia.net/#spider,73040
left,Mission Loc@l | News From San Francisco's Mission District,http://missionlocal.org/,27370
left,Crooks and Liars,http://www.crooksandliars.com,307
left,maritimereporter,http://www.marinelink.com/,39144
left,NJBiz.com,http://www.njbiz.com/#spider,70595
left,letelegramme.fr,http://letelegramme.fr/,108298
left,houstonpublicmedia.org,http://houstonpublicmedia.org/,113225
left,fontanka,http://www.fontanka.ru,39928
left,carnegie-us-en,http://carnegieendowment.org/,40258
left,vanguardia.com.mx,http://vanguardia.com.mx/,65977
left,politics.co.uk,http://www.politics.co.uk/#spider,67812
left,blackamericaweb.com,http://blackamericaweb.com/#spider,70632
left,aristeguinoticias.com,http://aristeguinoticias.com/,225625
left,DownWithTyranny!,http://downwithtyranny.blogspot.com,223
left,Small Business Trends,http://smallbiztrends.com,5740
left,ng,http://www.ng.ru/,40245
left,timesofmalta,http://www.timesofmalta.com/,41165
left,Balloon Juice,http://www.balloon-juice.com,336
left,tinyletter.com,https://tinyletter.com/,144555
left,timeline.com,http://timeline.com/,303993
left,carnegie-ru-en,http://carnegie.ru/?lang=en,41338
left,Election Academy | Building a 21st Century election system for a 21st Century America,http://blog.lib.umn.edu/cspg/electionacademy/,27293
left,madamenoire.com,http://madamenoire.com,26805
left,Wonkette Blog,http://www.wonkette.com,108
left,Hack a Day,http://hackaday.com,5557
left,National Memo,http://www.nationalmemo.com,25363
left,The Reporter,http://www.thereporter.com/,28057
left,Miami New Times,http://www.miaminewtimes.com/,1342
left,austin360.com,http://www.austin360.com/#spider,94386
left,"xoNecole | Stilettos, Cocktails & Conversations",http://xonecole.com/,284375
left,The Shovel,http://theshovel.com.au/,326358
left,Vallejo Times Herald,http://www.timesheraldonline.com/,28058
left,Nation,http://thenation.com/,1008
left,riotimesonline.com,http://riotimesonline.com/,111052
left,flatheadbeacon.com,http://flatheadbeacon.com/,109524
left,shawneemissionpost.com,http://shawneemissionpost.com/,346898
left,mmtimes.com,http://mmtimes.com/,186959
left,screendaily.com,http://screendaily.com/,108828
left,jaxdailyrecord.com,http://jaxdailyrecord.com/,130844
left,"The Villager Newspaper | Serving West and East Village, Chelsea, SoHo, Hudson Square, NoHo, Little Italy, Chinatown and the Lowe",http://www.thevillager.com/,28236
left,Common Dreams,http://www.commondreams.org/,1133
left,dominionpost.com,http://www.dominionpost.com/#spider,90868
left,Rochester Business Journal New York business news and information,http://www.rbj.net/,28198
left,90min.com,http://90min.com/,325070
left,Black Enterprise,http://www.blackenterprise.com/,1107
left,vermontbiz.com,http://www.vermontbiz.com/#spider,96620
left,St. Louis Daily Record,http://thedailyrecord.com/,1256
left,Jacobin,http://jacobinmag.com,26811
left,laprensagrafica,http://www.laprensagrafica.com/,38725
left,ktva.com,http://www.ktva.com/#spider,76795
left,truthout.org,http://truthout.org/,64110
left,"Amherst, MA - The Recorder newspaper, in Greenfield, MA.",http://www.recorder.com/News/Town-By-Town/Amherst-MA,387056
left,alabamanewscenter.com,http://alabamanewscenter.com/,431667
left,ipsnews,http://www.ipsnews.net/africa/index.asp,41348
left,gazettenet.com,http://www.gazettenet.com,26140
left,artforum.com,http://artforum.com/,185385
left,"Vegan Richa - Vegan Recipes By Richa Hingle. Indian Vegan Recipes, Vegetarian, Eggless, Dairy-free. Most Gluten-free , Soy-free.",http://www.veganricha.com/,283258
left,New Republic,http://www.newrepublic.com#spider,29485
left,Gothamist,http://gothamist.com/,5810
left,lgbtqnation.com,http://www.lgbtqnation.com,21015
left,Talking Points Memo,http://www.talkingpointsmemo.com,113
left,ecowatch.com,http://ecowatch.com/#spider,53090
left,Stereogum,http://stereogum.com,4443
left,Daily Trojan | University of Southern California,http://www.dailytrojan.com/,28125
left,Vanity Fair,http://www.vanityfair.com,20982
left,The Seattle Medium,http://www.seattlemedium.com,104722
left,crosscut.com,http://crosscut.com#spider,31512
left,DCist,http://dcist.com/,150
left,brooklynpaper.com,http://www.brooklynpaper.com,25271
left,pghcitypaper.com,http://www.pghcitypaper.com/#spider,90943
left,Thunder Bay Source,http://www.tbnewswatch.com,655159
left,gaystarnews.com,http://www.gaystarnews.com/#spider,70007
left,CityLimits.org,http://www.citylimits.org,28450
left,Bloody Disgusting!,http://bloody-disgusting.com/feed/,322758
left,hellogiggles.com,http://hellogiggles.com/#spider,95965
left,sfreporter.com,http://sfreporter.com/,114682
left,The Australian Independent Media Network (AIMN),http://theaimn.com/,157895
left,oxfam,http://www.oxfam.org/,39284
left,Ames Tribune > Front,http://www.amestrib.com/,18177
left,collider.com,http://collider.com,19654
left,bellanaija.com,http://bellanaija.com/,61750
left,juancole.com,http://juancole.com/,59753
left,lapagina.com.sv,http://lapagina.com.sv/,116031
left,ukrainian.voanews.com,http://ukrainian.voanews.com/,560202
left,MontereyHerald.com :,http://www.montereyherald.com/,27934
left,Mongabay,https://news.mongabay.com/,19317
left,pinknews.co.uk,http://pinknews.co.uk/,55615
left,cltampa.com,http://cltampa.com/#spider,98960
left,The Hornell Evening Tribune,http://www.eveningtribune.com/,28222
left,stephaniemiller.com,http://www.stephaniemiller.com/#spider,75819
left,The Escapist : Latest News,http://www.escapistmagazine.com,4502
left,vulture.com,http://www.vulture.com,20595
left,FiveThirtyEight,http://www.fivethirtyeight.com/,5915
left,towleroad.com,http://towleroad.com/,58675
left,timescall.com,http://www.timescall.com#spider,32475
left,GQ,http://www.gq.com,20487
left,NJ Spotlight,http://www.njspotlight.com,20930
left,alaskapublic.org,http://www.alaskapublic.org/#spider,101499
left,indiaspend.com,http://indiaspend.com/,283066
left,The Big Picture,http://www.ritholtz.com/blog/,1004
left,Democracy Now!,http://www.democracynow.org/,1721
left,"Latino Rebels | Humor, commentary, and analysis. Engaging traviesos.",http://www.latinorebels.com,104553
left,reporternewspapers.net,http://reporternewspapers.net/,186918
left,In These Times,http://inthesetimes.com,21999
left,wamu.org,http://wamu.org/#spider,75673
left,newsone.com,http://newsone.com,24661
left,bigislandnow.com,http://bigislandnow.com/,133283
left,Rolling Stone,http://www.rollingstone.com,5521
left,Egyptian Streets | Independent Media,http://egyptianstreets.com/,102601
left,KQED's News Fix,http://blogs.kqed.org/newsfix/,27302
left,journalmetro.com,http://journalmetro.com/,247366
left,dotnews.com,http://www.dotnews.com/#spider,67121
left,pen.org,http://pen.org/,62623
left,The Progressive ,http://www.progressive.org,151
left,citybeat.com,http://citybeat.com/#spider,80652
left,Publishers Weekly - BestSellers News,http://www.publishersweekly.com,4432
left,memphisflyer.com,http://www.memphisflyer.com/#spider,82239
left,Minnesota Spokesman-Recorder,http://www.spokesman-recorder.com,103039
left,laiguana.tv,http://laiguana.tv/,269524
left,moneyweek.com,http://moneyweek.com/,211898
left,Westside Gazette,http://www.thewestsidegazette.com,104802
left,blacknews.com,http://www.blacknews.com/#spider,87541
left,wbfo.org,http://wbfo.org/,174043
left,Macworld,http://www.macworld.com,5687
left,Jake Mulligans profile,http://letterboxd.com/jakemulligan/,323044
left,publicsenat.fr,http://publicsenat.fr/,258525
left,buckrail.com,http://buckrail.com/,498567
left,popmatters,http://www.popmatters.com/#spider,80430
left,PoliticusUSA,http://www.politicususa.com,24716
left,Washington Monthly,http://www.washingtonmonthly.com,294
left,Labour's biggest independent grassroots e-network | LabourList.org 2.0.2 | LabourList.org,http://www.labourlist.org/,6292
left,bossip.com,http://bossip.com,25716
left,Congresso em Foco,http://congressoemfoco.uol.com.br,83935
left,Indian Country Today,http://indiancountrytoday.com/,244743
left,ctnewsjunkie.com,http://www.ctnewsjunkie.com/#spider,71508
left,libn.com,http://libn.com/#spider,72309
left,"BlackDoctor | Black Health News On Fitness, Nutrition & Weight Loss",http://blackdoctor.org,102844
left,thenewcivilrightsmovement.com,http://thenewcivilrightsmovement.com,20782
left,washingtoninformer.com,http://washingtoninformer.com/#spider,91032
left,eltiempo.com.ve,http://eltiempo.com.ve/,282208
left,SFist: San Francisco,http://sfist.com,205
left,theroot.com,http://theroot.com/,368082
left,Village Voice,http://www.villagevoice.com,21537
left,wfpl.org,http://wfpl.org/#spider,93009
left,wmnf.org,http://wmnf.org/,107773
left,kvrr.com,http://kvrr.com/,176065
left,Jezebel,http://jezebel.com,6154
left,edsource.org,http://www.edsource.org#spider,29053
left,vnews.com,http://www.vnews.com,24712
left,washingtonstatewire.com,http://washingtonstatewire.com/,232320
left,shepherdexpress.com,http://shepherdexpress.com/,288136
left,"Oneida Daily Dispatch - Latest News, Sports, Opinion, Entertainment, Business, Life",http://www.oneidadispatch.com/,28205
left,indypendent.org,http://www.indypendent.org/#spider,74548
left,northcoastjournal.com,http://www.northcoastjournal.com#spider,30671
left,americasvoice.org,http://americasvoice.org/,113244
left,loudounnow.com,http://loudounnow.com/,304395
left,Colombia Reports,http://colombiareports.com/,59058
left,greatist.com,http://greatist.com#spider,34259
left,ktoo.org,http://ktoo.org/,115943
left,contralinea.com.mx,http://contralinea.com.mx/,281095
left,pbn.com,http://www.pbn.com,23387
left,Boing Boing,http://boingboing.net,1720
left,Indiewire,https://www.indiewire.com/,26992
left,New Statesman,http://www.newstatesman.com,18933
left,mexicodesconocido.com.mx,http://mexicodesconocido.com.mx/,64441
left,News Corpse » The Internet's Chronicle of Media Decay:,http://www.newscorpse.com/ncWP/,27672
left,Cracked: All Posts,http://www.cracked.com,5804
left,nilc.org,http://nilc.org/,61059
left,latinousa.org,http://latinousa.org/#spider,86213
left,gk.city,http://gk.city/,686101
left,bipartisanreport.com,http://bipartisanreport.com/,279026
left,DSCC: Democratic Senatorial Campaign Committee,http://www.dscc.org/blog,793
left,scarymommy.com,http://scarymommy.com/,200365
left,halifaxexaminer.ca,http://halifaxexaminer.ca/,675108
left,Smirking Chimp,http://smirkingchimp.com/,1143
left,washingtoncitypaper.com,http://www.washingtoncitypaper.com,23314
left,phillytrib.com,http://www.phillytrib.com/#spider,86148
left,womenandhollywood.com,http://womenandhollywood.com/,118598
left,billmoyers.com,http://billmoyers.com,26365
left,United Way Worldwide,https://www.unitedway.org/,281895
left,thecoast.ca,http://thecoast.ca/,159211
left,Grist,http://grist.org/,27343
left,"Black News, Politics, Commentary and Culture | BlackPressUSA",http://Blackpressusa.com,103253
left,The Haitian Times,http://haitiantimes.com/,296287
left,PRI,http://www.pri.org,1723
left,globalgrind.com,http://globalgrind.com,25101
left,secondnexus.com,http://secondnexus.com/,282089
left,Little Green Footballs,http://www.littlegreenfootballs.com/weblog/weblog.php,853
left,orangecoast.com,http://orangecoast.com/,312699
left,The Tyee,http://thetyee.ca,172
left,Streetsblog San Francisco,http://sf.streetsblog.org/,27397
left,blackpoolgazette.co.uk,http://blackpoolgazette.co.uk/,122937
left,thewalrus.ca,http://thewalrus.ca/#spider,68999
left,theCitizen,http://www.thecitizen.co.tz/,39730
left,indy100.com,http://indy100.com/,305527
left,albertapolitics.ca,http://albertapolitics.ca/,356021
left,virginiabusiness.com,http://virginiabusiness.com/,183847
left,naacp.org,http://www.naacp.org,25223
left,dissentmagazine.org,http://www.dissentmagazine.org#spider,29232
left,ricochet.media,https://ricochet.media/,246403
left,littlevillagemag.com,http://littlevillagemag.com/,209107
left,sundaypost.com,http://sundaypost.com/,110556
left,thegavoice.com,http://www.thegavoice.com/#spider,90275
left,temple-news.com,http://temple-news.com/,160168
left,ebar.com,http://www.ebar.com#spider,29656
left,"Politics and Breaking News | Oakland, Berkeley, Bay Area & California | 92510",http://blogs.eastbayexpress.com/92510/,27300
left,dallasvoice.com,http://www.dallasvoice.com/#spider,85254
left,granta.com,http://granta.com/,64692
left,Ms. Magazine Blog —,http://msmagazine.com/blog/,83188
left,billypenn.com,http://billypenn.com/,265911
left,blog.angryasianman.com,http://blog.angryasianman.com/,56670
left,tucsonsentinel.com,http://www.tucsonsentinel.com#spider,29441
left,juneauempire.com,http://juneauempire.com/#spider,74063
left,rwjf.org,http://www.rwjf.org/#spider,54174
left,Palestine Center for Human Rights (Gaza),http://www.pchrgaza.org/portal/en/,42061
left,arlnow.com,http://arlnow.com/,114318
left,Alternet,https://www.alternet.org/,56758
left,essence.com,http://www.essence.com/#spider,100634
left,wearemitu.com,https://wearemitu.com/,292984
left,yesmagazine.org,http://www.yesmagazine.org#spider,30766
left,Mondoweiss,http://mondoweiss.net/,64600
left,Channel 4 News,https://www.channel4.com/news/,71000
left,itemlive.com,http://itemlive.com/,110306
left,nybooks.com,http://www.nybooks.com/,6169
left,baltimorebrew.com,https://baltimorebrew.com/,147910
left,wipr.pr,http://wipr.pr/,558803
left,Queerty ,http://www.queerty.com,159
left,earthtrends.wri.org,http://earthtrends.wri.org/,58937
left,speaker.gov,http://www.speaker.gov,22193
left,trofire.com,http://trofire.com/,269589
left,eclectablog.com,http://eclectablog.com,25779
left,blogs.poz.com,http://blogs.poz.com/,64258
left,Immigration Impact,http://immigrationimpact.com/,6344
left,nowtoronto.com,http://nowtoronto.com/,112868
left,leoweekly.com,http://leoweekly.com/,114483
left,sanjoseinside.com,http://www.sanjoseinside.com#spider,28998
left,Chicago Crusader,http://www.chicagocrusader.com,104359
left,NewsRoom,http://www.newsroom.co.nz/,300437
left,sacurrent.com,http://sacurrent.com/,112999
left,"GOOD BLACK NEWS | Your Source For The Good Things Black People Do, Give and Receive All Over The World",http://goodblacknews.org,102888
left,wshu.org,http://wshu.org/,189417
left,Blavity,http://blavity.com/,252112
left,dailyorange.com,http://dailyorange.com/,116196
left,inlander.com,http://inlander.com/,200937
left,mvtimes.com,http://mvtimes.com/,118973
left,themarshallproject.org,https://themarshallproject.org/,194496
left,occupydemocrats.com,http://occupydemocrats.com/,112898
left,sevendaysvt.com,http://sevendaysvt.com/,135544
left,gaycitynews.com,http://gaycitynews.com/#spider,91665
left,itsgoingdown.org,http://itsgoingdown.org/,300738
left,ndn.org,http://ndn.org/,55392
left,Feminist Current,http://feministcurrent.com,103454
left,pulitzercenter.org,http://pulitzercenter.org/,65133
left,redCross,http://www.icrc.org/eng,39312
left,"we hunted the mammoth | the new misogyny, tracked and mocked",http://wehuntedthemammoth.com,104216
left,africasacountry.com,http://africasacountry.com/,55762
left,washingtonpress.com,http://washingtonpress.com/,697150
left,blackfilm.com/read,http://www.blackfilm.com,104317
left,chicagoreader.com,http://www.chicagoreader.com#spider,32385
left,"Okayplayer « Hip Hop Music, Audio, Video, Reviews, News, Interviews, Blogs and Discussion Board Okayplayer",http://Okayplayer.com,102926
left,jacksonfreepress.com,http://jacksonfreepress.com/,113647
left,thenarwhal.ca,http://thenarwhal.ca/,772331
left,ifex.org,http://ifex.org/,66495
left,austinchronicle.com,http://www.austinchronicle.com,19467
left,atlantamagazine.com,http://atlantamagazine.com/,143608
left,Saturday Morning Breakfast Cereal (updated daily),http://www.smbc-comics.com,5717
left,unicefusa.org,http://unicefusa.org/,66695
left,johnpavlovitz.com,http://johnpavlovitz.com/,268146
left,Washington Blade,http://www.washingtonblade.com,20598
left,dmcityview.com,http://www.dmcityview.com/#spider,101277
left,DiversityInc | Diversity and Inclusion | Consulting and Benchmarking,http://www.diversityinc.com,102986
left,factba.se,http://factba.se/,387745
left,TheRealNews.com,http://therealnews.com#spider,31137
left,eater.com,http://eater.com/#spider,88260
left,badgerherald.com,http://badgerherald.com/,128094
